Epoch: 379/400 | Train Loss: 1.37925 | Valid Loss: 1.35683
Epoch: 380/400 | Train Loss: 1.37977 | Valid Loss: 1.35707
Epoch: 381/400 | Train Loss: 1.3801 | Valid Loss: 1.35697
Epoch: 382/400 | Train Loss: 1.37979 | Valid Loss: 1.35703
Epoch: 383/400 | Train Loss: 1.38136 | Valid Loss: 1.35613
Epoch: 384/400 | Train Loss: 1.38054 | Valid Loss: 1.35605
Epoch: 385/400 | Train Loss: 1.3806 | Valid Loss: 1.35638
Epoch: 386/400 | Train Loss: 1.37944 | Valid Loss: 1.35713
Epoch: 387/400 | Train Loss: 1.37925 | Valid Loss: 1.35644
Epoch: 388/400 | Train Loss: 1.38065 | Valid Loss: 1.35625
Epoch: 389/400 | Train Loss: 1.37998 | Valid Loss: 1.35677
Epoch: 390/400 | Train Loss: 1.37995 | Valid Loss: 1.35639
Epoch: 391/400 | Train Loss: 1.38101 | Valid Loss: 1.35738
Epoch: 392/400 | Train Loss: 1.38067 | Valid Loss: 1.35661
Epoch: 393/400 | Train Loss: 1.37994 | Valid Loss: 1.35594
Epoch: 394/400 | Train Loss: 1.37942 | Valid Loss: 1.35651
Epoch: 395/400 | Train Loss: 1.37967 | Valid Loss: 1.35683
Epoch: 396/400 | Train Loss: 1.38002 | Valid Loss: 1.35786
Epoch: 397/400 | Train Loss: 1.37936 | Valid Loss: 1.35829
Epoch: 398/400 | Train Loss: 1.38024 | Valid Loss: 1.35749
Epoch: 399/400 | Train Loss: 1.37997 | Valid Loss: 1.35713
Epoch: 400/400 | Train Loss: 1.37936 | Valid Loss: 1.35624
